/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4284.smt2 || z3=unsat:0.07 || cvc4=unsat:0.1 || ostrich=unsat:2.62 || ostrich_catra=unsat:1.56
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3106.smt2 || z3=unsat:0.06 || cvc4=unsat:0.1 || ostrich=t || ostrich_catra=unsat:2.14
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1789.smt2 || z3=unsat:0.05 || cvc4=unsat:0.09 || ostrich=unsat:2.72 || ostrich_catra=unsat:1.63
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/394.smt2 || z3=unsat:0.08 || cvc4=unsat:0.12 || ostrich=t || ostrich_catra=unsat:2.22
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/221.smt2 || z3=unsat:0.08 || cvc4=unsat:0.12 || ostrich=unsat:2.83 || ostrich_catra=unsat:1.65
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/789.smt2 || z3=unsat:0.09 || cvc4=unsat:0.15 || ostrich=unsat:2.72 || ostrich_catra=unsat:1.85
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2518.smt2 || z3=unsat:0.06 || cvc4=unsat:0.12 || ostrich=t || ostrich_catra=unsat:2.29
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3765.smt2 || z3=unsat:0.05 || cvc4=unsat:0.1 || ostrich=unsat:2.48 || ostrich_catra=unsat:1.68
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2434.smt2 || z3=unsat:0.06 || cvc4=unsat:0.12 || ostrich=t || ostrich_catra=unsat:2.29
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4041.smt2 || z3=unsat:0.05 || cvc4=unsat:0.09 || ostrich=t || ostrich_catra=unsat:2.0
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2262.smt2 || z3=unsat:0.05 || cvc4=unsat:0.1 || ostrich=unsat:2.65 || ostrich_catra=unsat:1.63
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2937.smt2 || z3=unsat:0.06 || cvc4=unsat:0.11 || ostrich=unsat:2.89 || ostrich_catra=unsat:1.82
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3629.smt2 || z3=unsat:0.09 || cvc4=unsat:0.14 || ostrich=t || ostrich_catra=unsat:2.18
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2734.smt2 || z3=unsat:0.05 || cvc4=unsat:0.08 || ostrich=unsat:2.48 || ostrich_catra=unsat:1.56
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1457.smt2 || z3=unsat:0.06 || cvc4=unsat:0.13 || ostrich=t || ostrich_catra=unsat:2.35
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1986.smt2 || z3=unsat:0.05 || cvc4=unsat:0.1 || ostrich=t || ostrich_catra=unsat:2.08
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6090.smt2 || z3=sat:None || cvc4=sat:6.46 || ostrich=t || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_6, all_1_5)"):2.71
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2442.smt2 || z3=unsat:0.07 || cvc4=unsat:0.11 || ostrich=unsat:4.14 || ostrich_catra=unsat:1.64
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4001.smt2 || z3=unsat:0.06 || cvc4=unsat:0.1 || ostrich=unsat:None || ostrich_catra=unsat:2.08
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5978.smt2 || z3=unsat:0.07 || cvc4=unsat:0.1 || ostrich=unsat:2.44 || ostrich_catra=unsat:1.49
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3361.smt2 || z3=unsat:0.07 || cvc4=unsat:0.11 || ostrich=t || ostrich_catra=unsat:2.26
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3675.smt2 || z3=unsat:0.05 || cvc4=unsat:0.1 || ostrich=t || ostrich_catra=unsat:2.22
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4145.smt2 || z3=unsat:0.03 || cvc4=unsat:0.08 || ostrich=t || ostrich_catra=unsat:1.98
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2156.smt2 || z3=unsat:0.07 || cvc4=unsat:0.11 || ostrich=unsat:2.52 || ostrich_catra=unsat:1.57
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/729.smt2 || z3=unsat:0.06 || cvc4=unsat:0.12 || ostrich=t || ostrich_catra=unsat:1.92
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5102.smt2 || z3=unsat:0.08 || cvc4=unsat:0.12 || ostrich=t || ostrich_catra=unsat:2.07
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2310.smt2 || z3=unsat:0.05 || cvc4=unsat:0.09 || ostrich=unsat:2.49 || ostrich_catra=unsat:1.63
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/358.smt2 || z3=unsat:0.06 || cvc4=unsat:0.13 || ostrich=t || ostrich_catra=unsat:2.38
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5011.smt2 || z3=unsat:0.04 || cvc4=unsat:0.08 || ostrich=unsat:2.53 || ostrich_catra=unsat:1.55
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5709.smt2 || z3=unsat:0.06 || cvc4=unsat:0.11 || ostrich=unsat:2.74 || ostrich_catra=unsat:1.82
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4438.smt2 || z3=unsat:0.06 || cvc4=unsat:0.1 || ostrich=unsat:3.96 || ostrich_catra=unsat:1.68
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3882.smt2 || z3=unsat:0.06 || cvc4=unsat:0.1 || ostrich=t || ostrich_catra=unsat:2.16
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2728.smt2 || z3=unsat:0.05 || cvc4=unsat:0.09 || ostrich=t || ostrich_catra=unsat:1.6
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4311.smt2 || z3=unsat:0.04 || cvc4=unsat:0.08 || ostrich=t || ostrich_catra=unsat:1.66
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/1938.smt2 || z3=unsat:0.08 || cvc4=unsat:0.14 || ostrich=unsat:4.37 || ostrich_catra=unsat:1.77
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3766.smt2 || z3=unsat:0.06 || cvc4=unsat:0.12 || ostrich=t || ostrich_catra=unsat:1.78
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/437.smt2 || z3=unsat:0.04 || cvc4=unsat:0.1 || ostrich=unsat:4.58 || ostrich_catra=unsat:1.64
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/790.smt2 || z3=unsat:0.06 || cvc4=unsat:0.11 || ostrich=unsat:2.57 || ostrich_catra=unsat:1.71
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2263.smt2 || z3=unsat:0.05 || cvc4=unsat:0.12 || ostrich=t || ostrich_catra=unsat:2.23
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2625.smt2 || z3=unsat:0.07 || cvc4=unsat:0.11 || ostrich=unsat:2.84 || ostrich_catra=unsat:1.65
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5710.smt2 || z3=unsat:0.05 || cvc4=unsat:0.1 || ostrich=unsat:2.7 || ostrich_catra=unsat:1.76
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3241.smt2 || z3=unsat:0.06 || cvc4=unsat:0.11 || ostrich=unsat:4.21 || ostrich_catra=unsat:1.84
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5815.smt2 || z3=unsat:0.07 || cvc4=unsat:0.1 || ostrich=unsat:2.44 || ostrich_catra=unsat:1.56
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5012.smt2 || z3=unsat:0.08 || cvc4=unsat:0.12 || ostrich=unsat:2.54 || ostrich_catra=unsat:1.67
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1790.smt2 || z3=unsat:0.05 || cvc4=unsat:0.1 || ostrich=unsat:2.69 || ostrich_catra=unsat:1.71
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/730.smt2 || z3=unsat:0.07 || cvc4=unsat:0.13 || ostrich=unsat:2.62 || ostrich_catra=unsat:1.7
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6753.smt2 || z3=unsat:0.05 || cvc4=unsat:0.08 || ostrich=unsat:None || ostrich_catra=unsat:1.88
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5332.smt2 || z3=sat:None || cvc4=sat:6.84 || ostrich=t || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_8, all_1_4)"):2.97
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2592.smt2 || z3=unsat:0.04 || cvc4=unsat:0.08 || ostrich=t || ostrich_catra=unsat:1.99
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3854.smt2 || z3=unsat:0.05 || cvc4=unsat:0.09 || ostrich=unsat:4.32 || ostrich_catra=unsat:1.63
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5979.smt2 || z3=unsat:0.05 || cvc4=unsat:0.08 || ostrich=t || ostrich_catra=unsat:1.6
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2443.smt2 || z3=unsat:0.04 || cvc4=unsat:0.09 || ostrich=unsat:2.57 || ostrich_catra=unsat:1.58
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2311.smt2 || z3=unsat:0.08 || cvc4=unsat:0.12 || ostrich=unsat:2.72 || ostrich_catra=unsat:1.88
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4285.smt2 || z3=unsat:0.05 || cvc4=unsat:0.09 || ostrich=unsat:2.54 || ostrich_catra=unsat:1.62
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/222.smt2 || z3=unsat:0.09 || cvc4=unsat:0.15 || ostrich=unsat:2.83 || ostrich_catra=unsat:1.82
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/438.smt2 || z3=unsat:0.09 || cvc4=unsat:0.15 || ostrich=unsat:2.83 || ostrich_catra=unsat:1.83
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4439.smt2 || z3=unsat:0.05 || cvc4=unsat:0.1 || ostrich=unsat:2.71 || ostrich_catra=unsat:1.72
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2938.smt2 || z3=unsat:0.05 || cvc4=unsat:0.09 || ostrich=t || ostrich_catra=unsat:2.03
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2342.smt2 || z3=unsat:0.07 || cvc4=unsat:0.12 || ostrich=unsat:4.33 || ostrich_catra=unsat:1.73
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/1939.smt2 || z3=unsat:0.05 || cvc4=unsat:0.13 || ostrich=unsat:2.75 || ostrich_catra=unsat:1.83
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4171.smt2 || z3=unsat:0.06 || cvc4=unsat:0.11 || ostrich=unsat:3.98 || ostrich_catra=unsat:1.81
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4624.smt2 || z3=unsat:0.05 || cvc4=unsat:0.12 || ostrich=t || ostrich_catra=unsat:1.85
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2729.smt2 || z3=unsat:0.04 || cvc4=unsat:0.09 || ostrich=unsat:2.72 || ostrich_catra=unsat:1.61
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4312.smt2 || z3=unsat:0.05 || cvc4=unsat:0.11 || ostrich=unsat:2.97 || ostrich_catra=unsat:1.92
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/631.smt2 || z3=unsat:0.06 || cvc4=unsat:0.12 || ostrich=t || ostrich_catra=unsat:1.84
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2198.smt2 || z3=unsat:0.04 || cvc4=unsat:0.1 || ostrich=unsat:4.63 || ostrich_catra=unsat:1.67
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3767.smt2 || z3=unsat:0.05 || cvc4=unsat:0.11 || ostrich=unsat:2.73 || ostrich_catra=unsat:1.78
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4954.smt2 || z3=unsat:0.05 || cvc4=unsat:0.12 || ostrich=unsat:2.66 || ostrich_catra=unsat:1.8
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/791.smt2 || z3=unsat:0.05 || cvc4=unsat:0.1 || ostrich=unsat:2.6 || ostrich_catra=unsat:1.78
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4286.smt2 || z3=unsat:0.05 || cvc4=unsat:0.08 || ostrich=unsat:2.44 || ostrich_catra=unsat:1.6
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5013.smt2 || z3=unsat:0.08 || cvc4=unsat:0.12 || ostrich=t || ostrich_catra=unsat:1.68
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2312.smt2 || z3=unsat:0.05 || cvc4=unsat:0.08 || ostrich=t || ostrich_catra=unsat:2.02
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5711.smt2 || z3=unsat:0.04 || cvc4=unsat:0.07 || ostrich=t || ostrich_catra=unsat:1.54
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2735.smt2 || z3=unsat:0.04 || cvc4=unsat:0.09 || ostrich=unsat:2.71 || ostrich_catra=unsat:1.65
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2157.smt2 || z3=unsat:0.05 || cvc4=unsat:0.11 || ostrich=unsat:2.91 || ostrich_catra=unsat:1.88
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3855.smt2 || z3=unsat:0.08 || cvc4=unsat:0.13 || ostrich=unsat:2.78 || ostrich_catra=unsat:1.76
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5980.smt2 || z3=unsat:0.05 || cvc4=unsat:0.08 || ostrich=unsat:2.6 || ostrich_catra=unsat:1.67
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5483.smt2 || z3=unsat:0.05 || cvc4=unsat:0.1 || ostrich=unsat:2.6 || ostrich_catra=unsat:1.7
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3242.smt2 || z3=unsat:0.06 || cvc4=unsat:0.11 || ostrich=unsat:2.76 || ostrich_catra=unsat:1.73
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5816.smt2 || z3=unsat:0.04 || cvc4=unsat:0.08 || ostrich=unsat:2.41 || ostrich_catra=unsat:1.62
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/223.smt2 || z3=unsat:0.04 || cvc4=unsat:0.1 || ostrich=unsat:2.59 || ostrich_catra=unsat:1.72
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2626.smt2 || z3=unsat:6.87 || cvc4=unsat:7.17 || ostrich=t || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_5, all_1_4)"):2.92
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/792.smt2 || z3=unsat:0.04 || cvc4=unsat:0.08 || ostrich=unsat:2.49 || ostrich_catra=unsat:1.56
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4625.smt2 || z3=unsat:0.06 || cvc4=unsat:0.14 || ostrich=unsat:2.85 || ostrich_catra=unsat:1.93
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3322.smt2 || z3=unsat:0.05 || cvc4=unsat:0.1 || ostrich=unsat:4.25 || ostrich_catra=unsat:1.75
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2226.smt2 || z3=unsat:0.09 || cvc4=unsat:0.15 || ostrich=unsat:4.46 || ostrich_catra=unsat:1.83
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2379.smt2 || z3=unsat:0.09 || cvc4=unsat:0.13 || ostrich=unsat:2.62 || ostrich_catra=unsat:1.66
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3114.smt2 || z3=unsat:0.09 || cvc4=unsat:0.14 || ostrich=t || ostrich_catra=unsat:1.76
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/632.smt2 || z3=unsat:0.04 || cvc4=unsat:0.09 || ostrich=unsat:2.67 || ostrich_catra=unsat:1.71
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2343.smt2 || z3=unsat:0.05 || cvc4=unsat:0.12 || ostrich=unsat:2.94 || ostrich_catra=unsat:1.91
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4172.smt2 || z3=unsat:0.05 || cvc4=unsat:0.11 || ostrich=unsat:2.76 || ostrich_catra=unsat:1.74
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2199.smt2 || z3=unsat:0.05 || cvc4=unsat:0.11 || ostrich=unsat:2.82 || ostrich_catra=unsat:1.85
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4779.smt2 || z3=unsat:0.08 || cvc4=unsat:0.12 || ostrich=t || ostrich_catra=unsat:1.71
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/731.smt2 || z3=unsat:0.08 || cvc4=unsat:0.12 || ostrich=t || ostrich_catra=unsat:2.07
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4547.smt2 || z3=unsat:0.04 || cvc4=unsat:0.07 || ostrich=unsat:3.7 || ostrich_catra=unsat:1.48
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1791.smt2 || z3=unsat:0.06 || cvc4=unsat:0.11 || ostrich=t || ostrich_catra=unsat:2.21
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4287.smt2 || z3=unsat:0.04 || cvc4=unsat:0.07 || ostrich=unsat:None || ostrich_catra=unsat:1.91
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6961.smt2 || z3=unsat:0.05 || cvc4=unsat:0.07 || ostrich=t || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_6, all_1_5)"):2.12
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1295.smt2 || z3=unsat:0.04 || cvc4=unsat:0.09 || ostrich=unsat:4.26 || ostrich_catra=unsat:1.69
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5014.smt2 || z3=unsat:0.09 || cvc4=unsat:0.13 || ostrich=unsat:2.66 || ostrich_catra=unsat:1.69
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5594.smt2 || z3=unsat:0.05 || cvc4=unsat:0.09 || ostrich=unsat:3.83 || ostrich_catra=unsat:1.66
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/562.smt2 || z3=unsat:0.06 || cvc4=unsat:0.12 || ostrich=t || ostrich_catra=unsat:1.79
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1634.smt2 || z3=unsat:0.04 || cvc4=unsat:0.08 || ostrich=unsat:4.03 || ostrich_catra=unsat:1.61
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2444.smt2 || z3=unsat:0.06 || cvc4=unsat:0.11 || ostrich=unsat:2.63 || ostrich_catra=unsat:1.72
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5817.smt2 || z3=unsat:0.05 || cvc4=unsat:0.08 || ostrich=unsat:None || ostrich_catra=unsat:1.66
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5712.smt2 || z3=unsat:0.03 || cvc4=unsat:0.07 || ostrich=unsat:2.6 || ostrich_catra=unsat:1.53
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3107.smt2 || z3=unsat:0.06 || cvc4=unsat:0.09 || ostrich=unsat:3.91 || ostrich_catra=unsat:1.77
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1156.smt2 || z3=t || cvc4=sat:22.5 || ostrich=t || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_7, all_1_3)"):2.85
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4421.smt2 || z3=unsat:0.03 || cvc4=unsat:0.08 || ostrich=t || ostrich_catra=unsat:1.55
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/224.smt2 || z3=unsat:0.04 || cvc4=unsat:0.09 || ostrich=t || ostrich_catra=unsat:2.07
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/395.smt2 || z3=unsat:0.04 || cvc4=unsat:0.08 || ostrich=unsat:4.02 || ostrich_catra=unsat:1.59
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2519.smt2 || z3=unsat:0.09 || cvc4=unsat:0.15 || ostrich=unsat:4.51 || ostrich_catra=unsat:1.81
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/439.smt2 || z3=unsat:0.1 || cvc4=unsat:0.15 || ostrich=unsat:2.64 || ostrich_catra=unsat:1.74
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3630.smt2 || z3=unsat:0.05 || cvc4=unsat:0.12 || ostrich=t || ostrich_catra=unsat:1.82
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3768.smt2 || z3=unsat:0.05 || cvc4=unsat:0.1 || ostrich=t || ostrich_catra=unsat:2.03
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4042.smt2 || z3=unsat:0.04 || cvc4=unsat:0.08 || ostrich=unsat:3.95 || ostrich_catra=unsat:1.62
